title,img_url,product_link
"Wooden Taper Candle Holder with Marble Base, 6""","https://static.athome.com/images/w_200,h_200,c_pad,f_auto,fl_lossy,q_auto/p/124394816/wooden-taper-candle-holder-with-marble-base-6.jpg",https://www.athome.com//wooden-taper-candle-holder-with-marble-base-6/124394816.html
"Honeybloom Honey Glass Pane Hurricane, 6""","https://static.athome.com/images/w_200,h_200,c_pad,f_auto,fl_lossy,q_auto/p/124389395/honeybloom-honey-glass-pane-hurricane-6.jpg",https://www.athome.com//honeybloom-honey-glass-pane-hurricane-6/124389395.html
"Found & Fable Green Glass Hurricane, 6""","https://static.athome.com/images/w_200,h_200,c_pad,f_auto,fl_lossy,q_auto/p/124403048/found-fable-green-glass-hurricane-6.jpg",https://www.athome.com//found-fable-green-glass-hurricane-6/124403048.html
"Tracey Boyd Silver Mercury Glass Votive, 4""","https://static.athome.com/images/w_200,h_200,c_pad,f_auto,fl_lossy,q_auto/p/124381404/tracey-boyd-silver-mercury-glass-votive-4.jpg",https://www.athome.com//tracey-boyd-silver-mercury-glass-votive-4/124381404.html
"Grey LED X-Frame Lantern, 11""","https://static.athome.com/images/w_200,h_200,c_pad,f_auto,fl_lossy,q_auto/p/124259502/grey-led-x-frame-lantern-11.jpg",https://www.athome.com//grey-led-x-frame-lantern-11/124259502.html
3In Cylinder White Marble With Gold Base Tealight Holder,"https://static.athome.com/images/w_200,h_200,c_pad,f_auto,fl_lossy,q_auto/p/124405194/3in-cylinder-white-marble-with-gold-base-tealight-holder.jpg",https://www.athome.com//3in-cylinder-white-marble-with-gold-base-tealight-holder/124405194.html
"Metal Lantern Candleholder, Medium","https://static.athome.com/images/w_200,h_200,c_pad,f_auto,fl_lossy,q_auto/p/124274258/metal-lantern-candleholder-medium.jpg",https://www.athome.com//metal-lantern-candleholder-medium/124274258.html
"Crosby St. White Stone Pillar Candle Holder, 7""","https://static.athome.com/images/w_200,h_200,c_pad,f_auto,fl_lossy,q_auto/p/124405018/crosby-st.-white-stone-pillar-candle-holder-7.jpg",https://www.athome.com//crosby-st.-white-stone-pillar-candle-holder-7/124405018.html
"Found & Fable Black Patterned Stem Metal Taper Candle Holder, 10""","https://static.athome.com/images/w_200,h_200,c_pad,f_auto,fl_lossy,q_auto/p/124405161/found-fable-black-patterned-stem-metal-taper-candle-holder-10.jpg",https://www.athome.com//found-fable-black-patterned-stem-metal-taper-candle-holder-10/124405161.html
"Crosby St. Black Ceramic Candle Holder, 5x8","https://static.athome.com/images/w_200,h_200,c_pad,f_auto,fl_lossy,q_auto/p/124379155/crosby-st.-black-ceramic-candle-holder-5x8.jpg",https://www.athome.com//crosby-st.-black-ceramic-candle-holder-5x8/124379155.html
"Found & Fable Black Taper Candle Holder, 8""","https://static.athome.com/images/w_200,h_200,c_pad,f_auto,fl_lossy,q_auto/p/124372913/found-fable-black-taper-candle-holder-8.jpg",https://www.athome.com//found-fable-black-taper-candle-holder-8/124372913.html
"Grey Glass Dual Side Candle Holder, 3.2""","https://static.athome.com/images/w_200,h_200,c_pad,f_auto,fl_lossy,q_auto/p/124394353/grey-glass-dual-side-candle-holder-3.2.jpg",https://www.athome.com//grey-glass-dual-side-candle-holder-3.2/124394353.html
"Metallic Silver Crackled Round Glass Candle Holder, 4""","https://static.athome.com/images/w_200,h_200,c_pad,f_auto,fl_lossy,q_auto/p/124062987/metallic-silver-crackled-round-glass-candle-holder-4.jpg",https://www.athome.com//metallic-silver-crackled-round-glass-candle-holder-4/124062987.html
"Ty Pennington Glass Candle Holder on Base, 6.7""","https://static.athome.com/images/w_200,h_200,c_pad,f_auto,fl_lossy,q_auto/p/124361933/ty-pennington-glass-candle-holder-on-base-6.7.jpg",https://www.athome.com//ty-pennington-glass-candle-holder-on-base-6.7/124361933.html
"Crosby St. Marble with Gold Metal Ring Pillar Candle Holder, 4.5""","https://static.athome.com/images/w_200,h_200,c_pad,f_auto,fl_lossy,q_auto/p/124405017/crosby-st.-marble-with-gold-metal-ring-pillar-candle-holder-4.5.jpg",https://www.athome.com//crosby-st.-marble-with-gold-metal-ring-pillar-candle-holder-4.5/124405017.html
"Found & Fable Green Glass Votive Candle Holder, 5""","https://static.athome.com/images/w_200,h_200,c_pad,f_auto,fl_lossy,q_auto/p/124391143/found-fable-green-glass-votive-candle-holder-5.jpg",https://www.athome.com//found-fable-green-glass-votive-candle-holder-5/124391143.html
"Providence Metal Candle Holder, 9""","https://static.athome.com/images/w_200,h_200,c_pad,f_auto,fl_lossy,q_auto/p/124377497/providence-metal-candle-holder-9.jpg",https://www.athome.com//providence-metal-candle-holder-9/124377497.html
"Crosby St. Silver Candle Holder, 10""","https://static.athome.com/images/w_200,h_200,c_pad,f_auto,fl_lossy,q_auto/p/124399835/crosby-st.-silver-candle-holder-10.jpg",https://www.athome.com//crosby-st.-silver-candle-holder-10/124399835.html
"Providence White LED Metal Lantern, 13.4""","https://static.athome.com/images/w_200,h_200,c_pad,f_auto,fl_lossy,q_auto/p/124366974/providence-white-led-metal-lantern-13.4.jpg",https://www.athome.com//providence-white-led-metal-lantern-13.4/124366974.html
"Crosby St. Crystal Glass Candle Holder, 7""","https://static.athome.com/images/w_200,h_200,c_pad,f_auto,fl_lossy,q_auto/p/124394410/crosby-st.-crystal-glass-candle-holder-7.jpg",https://www.athome.com//crosby-st.-crystal-glass-candle-holder-7/124394410.html
"Honeybloom Honey Glass Pane Hurricane, 9""","https://static.athome.com/images/w_200,h_200,c_pad,f_auto,fl_lossy,q_auto/p/124389394/honeybloom-honey-glass-pane-hurricane-9.jpg",https://www.athome.com//honeybloom-honey-glass-pane-hurricane-9/124389394.html
"Crosby St. Amber Glass with Leather Band Hurricane Candle Holder, 9""","https://static.athome.com/images/w_200,h_200,c_pad,f_auto,fl_lossy,q_auto/p/124389204/crosby-st.-amber-glass-with-leather-band-hurricane-candle-holder-9.jpg",https://www.athome.com//crosby-st.-amber-glass-with-leather-band-hurricane-candle-holder-9/124389204.html
"Tracey Boyd Gold Mercury Glass Hurricane Candle Holder, 15""","https://static.athome.com/images/w_200,h_200,c_pad,f_auto,fl_lossy,q_auto/p/124361563/tracey-boyd-gold-mercury-glass-hurricane-candle-holder-15.jpg",https://www.athome.com//tracey-boyd-gold-mercury-glass-hurricane-candle-holder-15/124361563.html
"Crosby St. Black Metal Wire Hurricane, 8""","https://static.athome.com/images/w_200,h_200,c_pad,f_auto,fl_lossy,q_auto/p/125000840/crosby-st.-black-metal-wire-hurricane-8.jpg",https://www.athome.com//crosby-st.-black-metal-wire-hurricane-8/125000840.html
"Pink Ceramic Flower Tealight Candle Holder, 2""","https://static.athome.com/images/w_200,h_200,c_pad,f_auto,fl_lossy,q_auto/p/124265509/pink-ceramic-flower-tealight-candle-holder-2.jpg",https://www.athome.com//pink-ceramic-flower-tealight-candle-holder-2/124265509.html
"White Wood Cutout Lantern with Rope Handle, 20""","https://static.athome.com/images/w_200,h_200,c_pad,f_auto,fl_lossy,q_auto/p/124336148/white-wood-cutout-lantern-with-rope-handle-20.jpg",https://www.athome.com//white-wood-cutout-lantern-with-rope-handle-20/124336148.html
"Purple Glass Taper Holder, 6""","https://static.athome.com/images/w_200,h_200,c_pad,f_auto,fl_lossy,q_auto/p/125001009/purple-glass-taper-holder-6.jpg",https://www.athome.com//purple-glass-taper-holder-6/125001009.html
"Found & Fable Black Patterned Stem Metal Taper Candle Holder, 18""","https://static.athome.com/images/w_200,h_200,c_pad,f_auto,fl_lossy,q_auto/p/124405160/found-fable-black-patterned-stem-metal-taper-candle-holder-18.jpg",https://www.athome.com//found-fable-black-patterned-stem-metal-taper-candle-holder-18/124405160.html
"Gold Metal Lantern, 17""","https://static.athome.com/images/w_200,h_200,c_pad,f_auto,fl_lossy,q_auto/p/124389372/gold-metal-lantern-17.jpg",https://www.athome.com//gold-metal-lantern-17/124389372.html
"Tracey Boyd Black Wood Pillar Candle Holder, 8""","https://static.athome.com/images/w_200,h_200,c_pad,f_auto,fl_lossy,q_auto/p/124383175/tracey-boyd-black-wood-pillar-candle-holder-8.jpg",https://www.athome.com//tracey-boyd-black-wood-pillar-candle-holder-8/124383175.html
"Found & Fable Metal Lantern, 23""","https://static.athome.com/images/w_200,h_200,c_pad,f_auto,fl_lossy,q_auto/p/124403059/found-fable-metal-lantern-23.jpg",https://www.athome.com//found-fable-metal-lantern-23/124403059.html
"Providence Champagne Glass Taper Candle Holder, 6.5""","https://static.athome.com/images/w_200,h_200,c_pad,f_auto,fl_lossy,q_auto/p/124389039/providence-champagne-glass-taper-candle-holder-6.5.jpg",https://www.athome.com//providence-champagne-glass-taper-candle-holder-6.5/124389039.html
"Providence Silver Pillar Candle Holder, 7.7""","https://static.athome.com/images/w_200,h_200,c_pad,f_auto,fl_lossy,q_auto/p/124394559/providence-silver-pillar-candle-holder-7.7.jpg",https://www.athome.com//providence-silver-pillar-candle-holder-7.7/124394559.html
"Black Metal Lantern, 13""","https://static.athome.com/images/w_200,h_200,c_pad,f_auto,fl_lossy,q_auto/p/124111910/black-metal-lantern-13.jpg",https://www.athome.com//black-metal-lantern-13/124111910.html
"Crosby St. Black Candle Holder, 3""","https://static.athome.com/images/w_200,h_200,c_pad,f_auto,fl_lossy,q_auto/p/124379150/crosby-st.-black-candle-holder-3.jpg",https://www.athome.com//crosby-st.-black-candle-holder-3/124379150.html
"Tracey Boyd Clear Ribbed Glass Hurricane Candle Holder with Handle, 8""","https://static.athome.com/images/w_200,h_200,c_pad,f_auto,fl_lossy,q_auto/p/124362179/tracey-boyd-clear-ribbed-glass-hurricane-candle-holder-with-handle-8.jpg",https://www.athome.com//tracey-boyd-clear-ribbed-glass-hurricane-candle-holder-with-handle-8/124362179.html
"Silver Taper Candle Holder, 8""","https://static.athome.com/images/w_200,h_200,c_pad,f_auto,fl_lossy,q_auto/p/124394548/silver-taper-candle-holder-8.jpg",https://www.athome.com//silver-taper-candle-holder-8/124394548.html
"Walnut Wooden Taper Candle Holder, 6""","https://static.athome.com/images/w_200,h_200,c_pad,f_auto,fl_lossy,q_auto/p/124396276/walnut-wooden-taper-candle-holder-6.jpg",https://www.athome.com//walnut-wooden-taper-candle-holder-6/124396276.html
25In Oversized Silver Candle Holder,"https://static.athome.com/images/w_200,h_200,c_pad,f_auto,fl_lossy,q_auto/p/124405358/25in-oversized-silver-candle-holder.jpg",https://www.athome.com//25in-oversized-silver-candle-holder/124405358.html
"Black Wooden Candleholder, 8""","https://static.athome.com/images/w_200,h_200,c_pad,f_auto,fl_lossy,q_auto/p/124394422/black-wooden-candleholder-8.jpg",https://www.athome.com//black-wooden-candleholder-8/124394422.html
"White Ceramic Pillar Candle Holder, 4""","https://static.athome.com/images/w_200,h_200,c_pad,f_auto,fl_lossy,q_auto/p/124293278/white-ceramic-pillar-candle-holder-4.jpg",https://www.athome.com//white-ceramic-pillar-candle-holder-4/124293278.html
"Bubble Pink Glass Taper Holder, 6""","https://static.athome.com/images/w_200,h_200,c_pad,f_auto,fl_lossy,q_auto/p/125001005/bubble-pink-glass-taper-holder-6.jpg",https://www.athome.com//bubble-pink-glass-taper-holder-6/125001005.html
"Crosby St. Gold Metal Candle Holder, 6x4","https://static.athome.com/images/w_200,h_200,c_pad,f_auto,fl_lossy,q_auto/p/124389408/crosby-st.-gold-metal-candle-holder-6x4.jpg",https://www.athome.com//crosby-st.-gold-metal-candle-holder-6x4/124389408.html
"Honeybloom Natural Wood Pillar Candle Holder, 7""","https://static.athome.com/images/w_200,h_200,c_pad,f_auto,fl_lossy,q_auto/p/124331410/honeybloom-natural-wood-pillar-candle-holder-7.jpg",https://www.athome.com//honeybloom-natural-wood-pillar-candle-holder-7/124331410.html
"Antique Bronze Metal Lantern, 15.2""","https://static.athome.com/images/w_200,h_200,c_pad,f_auto,fl_lossy,q_auto/p/124390597/antique-bronze-metal-lantern-15.2.jpg",https://www.athome.com//antique-bronze-metal-lantern-15.2/124390597.html
"Providence Glass Hurricane with Gold Stem Candle Holder, 10""","https://static.athome.com/images/w_200,h_200,c_pad,f_auto,fl_lossy,q_auto/p/124389108/providence-glass-hurricane-with-gold-stem-candle-holder-10.jpg",https://www.athome.com//providence-glass-hurricane-with-gold-stem-candle-holder-10/124389108.html
"Silver Plate Taper Candle Holder, 4""","https://static.athome.com/images/w_200,h_200,c_pad,f_auto,fl_lossy,q_auto/p/124394569/silver-plate-taper-candle-holder-4.jpg",https://www.athome.com//silver-plate-taper-candle-holder-4/124394569.html
"Black Metal Pillar Candle Holder, 9""","https://static.athome.com/images/w_200,h_200,c_pad,f_auto,fl_lossy,q_auto/p/124268390/black-metal-pillar-candle-holder-9.jpg",https://www.athome.com//black-metal-pillar-candle-holder-9/124268390.html
"Silver Hurricane Candle Holder, 5.5""","https://static.athome.com/images/w_200,h_200,c_pad,f_auto,fl_lossy,q_auto/p/124390496/silver-hurricane-candle-holder-5.5.jpg",https://www.athome.com//silver-hurricane-candle-holder-5.5/124390496.html
"Natural Wooden Candle Holder, 5""","https://static.athome.com/images/w_200,h_200,c_pad,f_auto,fl_lossy,q_auto/p/124394423/natural-wooden-candle-holder-5.jpg",https://www.athome.com//natural-wooden-candle-holder-5/124394423.html
"Black Wooden Candle Holder, 5""","https://static.athome.com/images/w_200,h_200,c_pad,f_auto,fl_lossy,q_auto/p/124394421/black-wooden-candle-holder-5.jpg",https://www.athome.com//black-wooden-candle-holder-5/124394421.html
"Modern White Pillar Candle Holder, 8""","https://static.athome.com/images/w_200,h_200,c_pad,f_auto,fl_lossy,q_auto/p/124320022/modern-white-pillar-candle-holder-8.jpg",https://www.athome.com//modern-white-pillar-candle-holder-8/124320022.html
"Gold Mesh Candle Holder, 24""","https://static.athome.com/images/w_200,h_200,c_pad,f_auto,fl_lossy,q_auto/p/124389327/gold-mesh-candle-holder-24.jpg",https://www.athome.com//gold-mesh-candle-holder-24/124389327.html
